activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,2022408,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '22.58', 'le': '0.41', 'lle': '3.78', 'sei': '13.82'}",CHEMBL391910,,CHEMBL391910,9.00,0,http://www.openphacts.org/units/Nanomolar,671951,=,1,1,=,,IC50,nM,,1.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1.0
,2022409,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '18.65', 'le': '0.34', 'lle': '2.21', 'sei': '11.41'}",CHEMBL391909,,CHEMBL391909,7.43,0,http://www.openphacts.org/units/Nanomolar,671950,=,1,1,=,,IC50,nM,,37.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,37.0
,2022410,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC(CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '22.58', 'le': '0.41', 'lle': '3.78', 'sei': '13.82'}",CHEMBL241301,,CHEMBL241301,9.00,0,http://www.openphacts.org/units/Nanomolar,671949,=,1,1,=,,IC50,nM,,1.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1.0
,2022419,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccc(OCCCCN3CCCCC3)cc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.56', 'le': '0.25', 'lle': '0.64', 'sei': '9.68'}",CHEMBL240230,,CHEMBL240230,7.51,0,http://www.openphacts.org/units/Nanomolar,671955,=,1,1,=,,IC50,nM,,31.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,31.0
,2022420,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccc(OCCCN3CCCCC3)cc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.71', 'le': '0.25', 'lle': '0.92', 'sei': '9.53'}",CHEMBL442249,,CHEMBL442249,7.40,0,http://www.openphacts.org/units/Nanomolar,671954,=,1,1,=,,IC50,nM,,40.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,40.0
,2022421,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccc(OCCN3CCCCC3)cc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.22', 'le': '0.22', 'lle': '0.33', 'sei': '8.28'}",CHEMBL393179,,CHEMBL393179,6.42,0,http://www.openphacts.org/units/Nanomolar,671953,=,1,1,=,,IC50,nM,,378.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,378.0
,2022422,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cccc(OCCN3CCCCC3)c12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '11.31', 'le': '0.21', 'lle': '-0.14', 'sei': '7.66'}",CHEMBL428732,,CHEMBL428732,5.95,0,http://www.openphacts.org/units/Nanomolar,671952,=,1,1,=,,IC50,nM,,1134.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1134.0
,2022429,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '33.04', 'le': '0.61', 'lle': '5.39', 'sei': '22.24'}",CHEMBL135,ESTRADIOL,CHEMBL135,9.00,0,http://www.openphacts.org/units/Nanomolar,671972,=,1,1,=,,IC50,nM,,1.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1.0
,2022430,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c([C@H](C)NC(=O)Cc2c(-c3ccccc3)[nH]c3ccccc23)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.57', 'le': '0.25', 'lle': '0.56', 'sei': '10.54'}",CHEMBL240438,,CHEMBL240438,8.70,0,http://www.openphacts.org/units/Nanomolar,671971,=,1,1,=,,IC50,nM,,2.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,2.0
,2022431,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1c([C@H](C)NC(=O)Cc2c(-c3ccccc3)[nH]c3ccccc23)n(Cc2ccc(OCCN3CC[C@H](C)C3)cc2)c2ccc(O)cc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.10', 'le': '0.24', 'lle': '0.41', 'sei': '10.18'}",CHEMBL437190,,CHEMBL437190,8.40,0,http://www.openphacts.org/units/Nanomolar,671970,=,1,1,=,,IC50,nM,,4.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,4.0
,2022432,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)n(Cc2ccc(OCCCCN3CCCCC3)cc2)c2ccccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.91', 'le': '0.24', 'lle': '-0.08', 'sei': '12.45'}",CHEMBL396119,,CHEMBL396119,8.31,0,http://www.openphacts.org/units/Nanomolar,671969,=,1,1,=,,IC50,nM,,4.9,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,4.9
,2022433,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)n(Cc2ccc(OCCCN3CCCCC3)cc2)c2ccccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.87', 'le': '0.24', 'lle': '0.11', 'sei': '12.15'}",CHEMBL238961,,CHEMBL238961,8.11,0,http://www.openphacts.org/units/Nanomolar,671968,=,1,1,=,,IC50,nM,,7.8,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,7.8
,2022434,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)n(C(=O)c2ccc(OCCN3CCCCC3)cc2)c2ccccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '10.73', 'le': '0.20', 'lle': '-0.49', 'sei': '8.06'}",CHEMBL396118,,CHEMBL396118,6.76,0,http://www.openphacts.org/units/Nanomolar,671967,=,1,1,=,,IC50,nM,,175.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,175.0
,2022435,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.50', 'le': '0.23', 'lle': '0.09', 'sei': '11.54'}",CHEMBL240227,,CHEMBL240227,7.70,0,http://www.openphacts.org/units/Nanomolar,671966,=,1,1,=,,IC50,nM,,20.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,20.0
,2022436,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2c(OCCCCCN3CCCCC3)cccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.89', 'le': '0.26', 'lle': '0.63', 'sei': '10.16'}",CHEMBL241257,,CHEMBL241257,7.89,0,http://www.openphacts.org/units/Nanomolar,671965,=,1,1,=,,IC50,nM,,13.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,13.0
,2022437,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2c(OCCCCN3CCCCC3)cccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.79', 'le': '0.25', 'lle': '0.77', 'sei': '9.84'}",CHEMBL238960,,CHEMBL238960,7.64,0,http://www.openphacts.org/units/Nanomolar,671964,=,1,1,=,,IC50,nM,,23.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,23.0
,2022438,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2c(OCCCN3CCCCC3)cccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '13.27', 'le': '0.24', 'lle': '0.68', 'sei': '9.23'}",CHEMBL238959,,CHEMBL238959,7.16,0,http://www.openphacts.org/units/Nanomolar,671963,=,1,1,=,,IC50,nM,,69.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,69.0
,2022439,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2c(OCCN3CCCCC3)cccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.09', 'le': '0.22', 'lle': '0.27', 'sei': '8.19'}",CHEMBL394213,,CHEMBL394213,6.36,0,http://www.openphacts.org/units/Nanomolar,671962,=,1,1,=,,IC50,nM,,440.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,440.0
,2022440,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCCN3CCCC3)ccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.30', 'le': '0.28', 'lle': '1.95', 'sei': '10.36'}",CHEMBL393982,,CHEMBL393982,8.04,0,http://www.openphacts.org/units/Nanomolar,671961,=,1,1,=,,IC50,nM,,9.1,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,9.1
,2022441,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCN3CCCC3)ccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.97', 'le': '0.28', 'lle': '1.96', 'sei': '9.87'}",CHEMBL241485,,CHEMBL241485,7.66,0,http://www.openphacts.org/units/Nanomolar,671960,=,1,1,=,,IC50,nM,,22.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,22.0
,2022442,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCCCN3CCCCC3)ccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.44', 'le': '0.27', 'lle': '1.13', 'sei': '10.31'}",CHEMBL241484,,CHEMBL241484,8.00,0,http://www.openphacts.org/units/Nanomolar,671959,=,1,1,=,,IC50,nM,,10.1,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10.1
,2022443,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCCN3CCCCC3)ccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.61', 'le': '0.27', 'lle': '1.41', 'sei': '10.16'}",CHEMBL241304,,CHEMBL241304,7.89,0,http://www.openphacts.org/units/Nanomolar,671958,=,1,1,=,,IC50,nM,,13.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,13.0
,2022444,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCN3CCCCC3)ccc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '15.40', 'le': '0.28', 'lle': '2.01', 'sei': '10.44'}",CHEMBL241303,,CHEMBL241303,8.10,0,http://www.openphacts.org/units/Nanomolar,671957,=,1,1,=,,IC50,nM,,8.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,8.0
,2022445,[],CHEMBL886514,Displacement of [3H]estradiol from full length human recombinant ERalpha after 3 hrs by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccc(OCCCCCN3CCCCC3)cc12,,,CHEMBL1139144,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '14.41', 'le': '0.27', 'lle': '0.92', 'sei': '10.54'}",CHEMBL241256,,CHEMBL241256,8.18,0,http://www.openphacts.org/units/Nanomolar,671956,=,1,1,=,,IC50,nM,,6.6,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,6.6
,2030161,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C=C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '18.68', 'le': '0.35', 'lle': '1.81', 'sei': '13.96'}",CHEMBL246138,,CHEMBL246138,5.65,1,http://www.openphacts.org/units/Nanomolar,673975,=,1,1,=,,IC50,nM,,2240.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,2240.0
,2030169,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '32.50', 'le': '0.60', 'lle': '5.24', 'sei': '21.88'}",CHEMBL135,ESTRADIOL,CHEMBL135,8.85,1,http://www.openphacts.org/units/Nanomolar,673990,=,1,1,=,,IC50,nM,,1.4,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1.4
,2030170,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@H]5O)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '16.83', 'le': '0.32', 'lle': '1.42', 'sei': '12.58'}",CHEMBL245575,,CHEMBL245575,5.09,0,http://www.openphacts.org/units/Nanomolar,673983,=,1,1,=,,IC50,nM,,8135.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,8135.0
,2030171,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '21.49', 'le': '0.40', 'lle': '2.83', 'sei': '16.06'}",CHEMBL245378,,CHEMBL245378,6.50,0,http://www.openphacts.org/units/Nanomolar,673982,=,1,1,=,,IC50,nM,,317.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,317.0
,2030172,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC[C@H]4[C@H]5CCC[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '16.65', 'le': '0.31', 'lle': '1.16', 'sei': '13.10'}",CHEMBL393278,,CHEMBL393278,5.30,0,http://www.openphacts.org/units/Nanomolar,673981,=,1,1,=,,IC50,nM,,4990.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,4990.0
,2030173,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC=C[C@]43CC[C@@H]5O)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '17.97', 'le': '0.34', 'lle': '1.81', 'sei': '13.96'}",CHEMBL246341,,CHEMBL246341,5.65,0,http://www.openphacts.org/units/Nanomolar,673980,=,1,1,=,,IC50,nM,,2240.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,2240.0
,2030174,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C/C=C\[C@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '18.04', 'le': '0.34', 'lle': '1.48', 'sei': '14.11'}",CHEMBL246139,,CHEMBL246139,5.71,0,http://www.openphacts.org/units/Nanomolar,673977,=,1,1,=,,IC50,nM,,1956.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1956.0
,2030175,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC[C@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '18.50', 'le': '0.35', 'lle': '1.57', 'sei': '13.92'}",CHEMBL391795,,CHEMBL391795,5.63,0,http://www.openphacts.org/units/Nanomolar,673976,=,1,1,=,,IC50,nM,,2330.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,2330.0
,2030248,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C=C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL246140,,CHEMBL246140,,1,http://www.openphacts.org/units/Nanomolar,673978,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,2030250,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL386630,TESTOSTERONE,CHEMBL386630,,0,http://www.openphacts.org/units/Nanomolar,673991,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,2030251,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC=C4[C@H]5CC[C@]43CCC5=O)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL397344,,CHEMBL397344,,0,http://www.openphacts.org/units/Nanomolar,673989,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,2030252,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H]5CC[C@@]43CC(=O)O5)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL245771,,CHEMBL245771,,0,http://www.openphacts.org/units/Nanomolar,673988,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,2030253,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC4C5=CC(=O)CC[C@@]53C[C@H]4O)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL438863,,CHEMBL438863,,0,http://www.openphacts.org/units/Nanomolar,673987,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,2030254,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC=C4[C@@H]5C(=O)CC[C@@]43C[C@@H]5O)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL245577,,CHEMBL245577,,0,http://www.openphacts.org/units/Nanomolar,673986,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,2030255,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC=C4[C@@H]5C(=O)CC[C@@]43C[C@H]5O)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL245576,,CHEMBL245576,,0,http://www.openphacts.org/units/Nanomolar,673985,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
,2030256,[],CHEMBL886321,Binding affinity to human recombinant ERalpha by scintillation proximity assay,B,,,BAO_0000190,BAO_0000357,single protein format,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H]5CC[C@@]43CCO5)[C@@H]1CC[C@@H]2O,,,CHEMBL1139947,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL397343,,CHEMBL397343,,0,http://www.openphacts.org/units/Nanomolar,673984,>,1,1,>,,IC50,nM,,10000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,10000.0
